ZΩ2.975187745726440980e+01,4.516387058195498838e+01,4.577486967876725288e+01,3.870601094784424134e+01,4.656813777745551874e+01,6.148995010350137136e+01,2.768594051075664098e+01,3.021469682759736841e+01,5.678412615482550763e+01,3.536924010606224300e+01,3.193173008370800048e+01,5.446254452946627111e+01,3.665435637904138844e+01,4.257753458767379584e+01,3.808707913701057635e+01,3.661947055467782519e+01,4.471619376078390928e+01,2.819099815711300394e+01,5.885859139840873411e+01,5.732976072580706983e+01,3.045113661026746499e+01,5.613832357922411376e+01,4.373994692411941543e+01,3.475030712439320979e+01,3.943384034564586926e+01,4.214599234562640362e+01,5.440145978889687228e+01,2.466611186276818302e+01,4.328400682130249777e+01,2.539763272613649647e+01,3.194292080441528370e+01,5.030331909000859270e+01,5.368240060453209850e+01,6.388204701936835050e+01,3.094405250042042610e+01,3.087784643436443588e+01,3.901299001685138990e+01,3.949919182094763670e+01,3.629195872376767795e+01,3.497587603819017943e+01,3.248982309645602840e+01,3.088173765279852745e+01,3.270306953429786745e+01,3.241797350478194062e+01,4.417778283312063081e+01,3.768223644862959532e+01,5.198557620657816614e+01,5.473631545119381059e+01,3.179372736019365320e+01,3.040594103185960506e+01,3.547866042914989038e+01,3.373469259342570581e+01,5.996074733882510799e+01,3.745272642680670572e+01,2.729341191528420651e+01,3.432639110921000736e+01,3.366214296015091634e+01,2.555966741405784504e+01,4.167327750298863975e+01,3.961156052895361768e+01,2.972912720283172661e+01,4.962630591105586575e+01,5.072087091221398225e+01,2.373157856059775739e+01,3.077181755006710162e+01,5.241654467856697863e+01,3.527021263205729440e+01,3.925495959691500047e+01,3.496224643873760130e+01,3.124385830755216986e+01,3.530606909922773440e+01,9.189063134410650946e+01,3.543955820032188342e+01,3.173043511239033521e+01,3.536237466442717192e+01,5.577059567222732284e+01,4.136718538263691869e+01,4.079019238509265932e+01,2.625433726667312229e+01,4.184333772284075081e+01,6.324737787081865292e+01,2.193560886945683919e+01,3.296773066904185612e+01,2.593649483142924339e+01
5.198557620657816614e+01,4.543010952278446268e+01,4.563366061550396324e+01,3.672409451503761346e+01,5.667735892249176288e+01,5.484830841550922997e+01,3.491359737905909810e+01,4.164666175040684948e+01,5.082085080248474895e+01,4.964042515312056025e+01,4.018487216028747611e+01,5.721155327207299734e+01,3.292545465967863549e+01,3.844100639468398839e+01,4.111884424176579955e+01,3.816397109790398900e+01,3.849909602121285701e+01,4.122941477117290532e+01,7.269842745723316568e+01,5.253159583583750702e+01,3.578836862282900455e+01,4.998085292829303938e+01,6.255917613042445424e+01,3.386349501336820822e+01,4.578780850172121575e+01,4.272728044368535905e+01,5.500040113552526577e+01,3.535332974843029774e+01,5.688451035043797077e+01,3.605253601791055473e+01,3.026213245455264911e+01,5.089137912457212565e+01,4.536983681132784341e+01,5.288933651205371689e+01,3.112650569214492791e+01,2.990335832627082624e+01,4.018283540751355787e+01,4.379104403649029109e+01,3.764886464829613999e+01,3.875839892898117967e+01,3.227042499519106400e+01,4.808278417732985588e+01,5.134537433822628572e+01,5.039004317664068822e+01,4.378765576934568315e+01,6.012116446631851829e+01,4.572317327969685152e+01,5.362229709098465946e+01,2.520024322429940256e+01,5.303646991748873063e+01,5.052727866993768657e+01,4.839613144808130585e+01,5.156874161940072554e+01,4.841832765082568102e+01,3.538099446233547241e+01,3.172398140205073247e+01,4.757675155116682930e+01,2.481869327846686346e+01,4.843421402798021091e+01,6.255078712744838754e+01,3.604135187812592278e+01,5.349161776607736840e+01,5.431106956552867615e+01,2.428429379483833728e+01,4.288659472937263928e+01,5.274942575211441920e+01,4.516856918687667388e+01,4.324861663895043051e+01,3.470794936434792533e+01,3.937165491590042166e+01,6.288189704922496759e+01,7.618896560350356140e+01,5.044700164513119489e+01,4.332076734560023823e+01,5.393415205456517469e+01,5.904094112050108834e+01,4.670626658381900853e+01,3.898358163670729226e+01,4.158893532529273074e+01,4.503176961823147195e+01,5.518728438082074916e+01,2.712496329668151773e+01,4.883610061245211398e+01,2.466656838582298050e+01
5.473631545119381059e+01,4.942510598667537636e+01,4.987539648031072659e+01,4.085546083884903368e+01,6.007884411989641649e+01,6.417341776412044396e+01,3.537211892766858057e+01,4.322710266721990990e+01,5.939900683719552177e+01,5.079245386184991418e+01,4.139138364851898899e+01,6.143827862038995846e+01,3.469479129892629032e+01,4.126885489059520040e+01,4.442790916489963138e+01,3.897691661434747346e+01,4.020366498562918167e+01,4.247196100151615639e+01,7.861060303291598927e+01,5.962529294748912889e+01,3.544055524820045378e+01,5.717891838035339447e+01,6.386286870138598459e+01,3.435357086220149370e+01,5.028092291484281873e+01,4.645314742313705381e+01,6.098838821901576068e+01,3.709751456769671307e+01,6.050666387538901603e+01,3.796316217607033394e+01,3.082824662774624613e+01,5.556049949257688070e+01,5.387920642849127972e+01,6.500660841525611033e+01,3.264947187127707906e+01,3.118638963787661567e+01,4.563231501552056812e+01,4.411125844523127881e+01,4.212784196174710871e+01,3.850667480292221967e+01,3.118101278540576970e+01,5.134616830257682096e+01,5.397480760069770866e+01,5.353688772415028296e+01,4.817797096699720072e+01,6.153822102243038472e+01,5.362229709098465946e+01,5.482077532635520356e+01,2.794207170091818071e+01,5.574808272441126888e+01,5.306880385077982965e+01,5.046098305811285201e+01,6.471859233524253341e+01,5.229416835870934221e+01,3.685103778710768552e+01,3.661075042638452004e+01,4.842023147615236667e+01,2.473793501292295005e+01,5.352132568209352570e+01,6.441738902644881648e+01,3.733498119045464847e+01,5.705207731562792617e+01,6.109454131605606619e+01,2.482504975951086479e+01,4.351937832624044944e+01,5.653307773370671185e+01,4.511430943294543283e+01,4.463455175271923281e+01,3.558854398215623860e+01,4.000012364079557869e+01,6.577106600586613183e+01,9.499910010351776180e+01,5.111883172442680490e+01,4.404097049102502126e+01,5.578663263819878892e+01,6.726620112371696791e+01,4.713277997087525506e+01,4.557321840651995615e+01,4.284252730971970635e+01,4.613461485082969205e+01,6.334423893252616722e+01,2.832434172997268718e+01,4.940029493561902285e+01,2.450065587399209122e+01
3.179372736019365320e+01,2.612617450643252326e+01,2.483416951486561786e+01,1.982723984025242103e+01,3.247589095751613542e+01,3.088843099959973060e+01,1.834043230855945339e+01,2.352406091314651704e+01,2.870170263558398105e+01,2.736859747259518372e+01,2.308480099835999155e+01,3.085878981634034091e+01,1.782431408312473309e+01,1.943338790319018727e+01,2.232733875578549743e+01,2.082601203841258908e+01,1.920009988532636669e+01,2.300010779171004671e+01,4.084034100157601443e+01,2.958426952848495262e+01,1.924768176711814505e+01,2.756464456716147993e+01,3.466653014190865179e+01,1.737770642606764326e+01,3.089014777303551895e+01,2.391105381355869852e+01,2.936143656160886195e+01,2.020937835142031602e+01,3.773289192006473058e+01,2.098400741430586436e+01,1.546040098448314026e+01,2.807363459458653665e+01,2.439628299461758942e+01,3.006437352316607559e+01,1.659705264028947624e+01,1.539640621562538847e+01,2.219810745763740911e+01,2.331540976788242148e+01,2.283300011418379682e+01,2.232845198759669714e+01,1.859649346598260777e+01,3.506082626562763949e+01,3.352102541041180928e+01,3.491972742473893732e+01,2.503392056198077142e+01,3.366786243363590359e+01,2.520024322429940256e+01,2.794207170091818071e+01,1.194808597135952333e+01,3.149820974288424580e+01,3.028867040619623197e+01,2.727842967136561825e+01,3.066186057552398481e+01,3.003325072857238709e+01,1.917452899008692313e+01,1.743106095260776911e+01,2.677500402016524816e+01,1.277768922012722896e+01,2.755285818962362399e+01,3.662870045311825606e+01,1.946961921327614320e+01,2.982106779361818738e+01,3.090760005193573789e+01,1.251157008670342208e+01,2.397744137316752600e+01,2.788593573354770427e+01,2.493622049478991798e+01,2.233544382370673276e+01,1.795074602556082155e+01,2.206392428752948831e+01,4.175258820133670667e+01,4.432677532769595530e+01,2.824376610349716543e+01,2.424252802497912995e+01,3.107603285086744549e+01,3.381503540309699929e+01,2.493806916728059875e+01,2.299304795157808456e+01,2.371159540210236827e+01,2.604946990683520625e+01,3.138643295306223280e+01,1.524438118585035262e+01,2.674702012981708776e+01,1.290413683589692972e+01
3.040594103185960506e+01,4.281363765172848446e+01,4.610182826307191561e+01,3.870029736493962957e+01,4.274836182024785813e+01,6.213461801148515917e+01,2.782966489854865344e+01,2.932657542265086548e+01,5.713153662347663442e+01,3.312856620316889433e+01,2.743524030436207894e+01,5.616116221015650467e+01,3.481572622285943908e+01,4.408414070108163685e+01,3.835291846214603595e+01,3.426910527624396252e+01,4.616315514266800335e+01,2.841116678993658340e+01,5.974425666502568077e+01,5.746224495776964147e+01,2.913448884636779823e+01,5.709758774646636681e+01,4.086322669146797182e+01,3.557794751830317637e+01,4.271028515188030639e+01,4.078946245693924055e+01,5.576022256091913221e+01,2.789062108137073182e+01,4.676735072290944117e+01,2.867096211114210647e+01,3.182224405678923063e+01,5.103337705626973531e+01,5.526563439360801055e+01,6.413084195665929599e+01,3.125909821807509203e+01,3.163478594886494122e+01,4.170643147250842020e+01,4.028303742850299329e+01,3.909483916196200681e+01,3.223177048213440088e+01,3.047481687026536079e+01,3.544930602172434675e+01,3.739385065226608873e+01,3.671938908108270283e+01,4.262684544582277368e+01,3.557705902316821778e+01,5.303646991748873063e+01,5.574808272441126888e+01,3.149820974288424580e+01,2.544132593191305958e+01,3.651262534307470986e+01,3.064388109266089799e+01,6.137226910184678275e+01,4.040544979023277961e+01,2.968733601655645060e+01,3.481375457257809103e+01,2.945195999547044963e+01,2.455384250084114939e+01,3.980582393361297733e+01,4.533004152786448060e+01,2.960126355466982417e+01,4.851929254509694545e+01,4.886000819221957414e+01,2.326661820662051028e+01,2.659711787530796201e+01,5.214907426884597896e+01,3.320408900925986018e+01,4.005226957978679536e+01,3.539811763417427670e+01,2.772687560613357860e+01,3.513479887540938051e+01,9.256198726429451540e+01,3.149148201936885272e+01,2.794064238798280542e+01,4.024469626095030605e+01,5.666018752766054689e+01,4.156884976758193773e+01,4.230738936928337779e+01,2.578722850848395964e+01,3.872683774707067528e+01,6.388563566563612284e+01,1.975099366290019276e+01,3.093991481872502192e+01,2.486524333746228521e+01
3.547866042914989038e+01,4.528459599870304686e+01,4.505265721380593646e+01,3.808600281791811426e+01,4.981220801903977957e+01,6.040007263686022299e+01,2.887372798323800893e+01,3.158918667639112599e+01,5.624377855929172654e+01,3.887531983725248352e+01,3.519566881369918576e+01,5.461403935715990343e+01,3.579979951635912272e+01,4.070994106954826464e+01,3.793561056113041730e+01,3.657435616481005525e+01,4.187030019229071343e+01,3.071627899981702470e+01,6.131054437277194324e+01,5.613590871535466675e+01,3.145015095192145793e+01,5.455374719487939217e+01,4.793516433265994436e+01,3.386010965575000853e+01,3.863183011087166818e+01,4.269553129367417199e+01,5.362442519772049110e+01,2.623262211790997256e+01,4.396345251152076372e+01,2.674834778296608917e+01,3.036544784608136283e+01,5.082771356164045784e+01,5.171434772750213682e+01,6.223507734454037887e+01,2.976669786270862517e+01,3.002945307561461163e+01,3.882601665381093881e+01,3.979792561123996109e+01,3.498120989841052619e+01,3.631437386631044717e+01,3.278660961895418779e+01,3.271423726991020686e+01,3.514129105727418079e+01,3.484552180668239885e+01,4.497112949880916233e+01,4.290292616442170726e+01,5.052727866993768657e+01,5.306880385077982965e+01,3.028867040619623197e+01,3.651262534307470986e+01,3.698703465460368989e+01,3.822924550894769169e+01,5.829981375018275003e+01,3.856849928246512604e+01,2.857076128738263776e+01,3.333269177107684555e+01,3.754576504764993672e+01,2.535563799465031920e+01,4.361984858051536662e+01,4.353020944932856651e+01,3.050858145375407204e+01,5.080347188294180683e+01,5.223327386778498038e+01,2.399693265391549346e+01,3.379072860594754246e+01,5.185543773209136731e+01,3.768397691249764137e+01,3.923173702724771061e+01,3.384121283325308127e+01,3.318018594954267542e+01,4.073929431839696491e+01,8.989410957252775347e+01,3.951205280840805045e+01,3.458465306281923546e+01,3.840304053336934231e+01,5.630579802994873262e+01,4.173177762659426548e+01,3.932370705010298906e+01,2.893049218208101436e+01,4.323888232341396076e+01,6.173479716447027954e+01,2.303305394275611917e+01,3.566002376961505860e+01,2.593684126817678859e+01
3.373469259342570581e+01,3.857915610015428598e+01,4.210472731478296282e+01,3.440892550022424246e+01,4.056395480270114007e+01,5.615506141562262599e+01,2.455616710458192387e+01,2.950767029307593958e+01,5.094963752893060160e+01,3.114583054541398965e+01,2.419089310585566466e+01,5.042605146641128755e+01,2.988086074407578252e+01,3.868123753508612594e+01,3.617293475991003504e+01,3.028030090341254166e+01,4.125765817549374503e+01,2.804023687957971944e+01,5.776687670329052793e+01,5.168428930568480695e+01,2.463367712116527741e+01,5.112096086889592073e+01,3.986928003038770640e+01,3.014385978226383500e+01,4.432165036167331351e+01,3.617163573704498702e+01,5.180064047187406828e+01,2.723806336139186257e+01,4.944088498861978564e+01,2.853232216020185419e+01,2.775112246937279181e+01,4.494240732384022863e+01,5.015093163473333249e+01,5.816307991905414099e+01,2.883604516702993692e+01,2.788244988566341931e+01,3.844613974750501484e+01,3.571537201027764752e+01,3.842342441744526127e+01,2.706950117030908842e+01,2.424090566820068560e+01,4.023233443326235204e+01,4.016643219295653466e+01,4.075332448290304654e+01,3.736796305598282686e+01,3.699511502902874582e+01,4.839613144808130585e+01,5.046098305811285201e+01,2.727842967136561825e+01,3.064388109266089799e+01,3.822924550894769169e+01,2.955161742455580409e+01,5.759488779582397200e+01,4.169027330259473274e+01,2.819187705755030748e+01,3.172562117964388761e+01,2.832962571199765378e+01,1.954054159187882433e+01,3.801088436070352117e+01,4.569177750147409967e+01,2.737714561956302717e+01,4.351619738571412910e+01,4.533821509737087752e+01,1.894761718555983165e+01,2.519313014480138690e+01,4.782926818573417194e+01,2.925143264733555526e+01,3.589757893922849519e+01,3.107916847468986887e+01,2.564979497107866990e+01,4.244595906843038335e+01,8.470777092799210095e+01,2.947844229842562669e+01,2.647431254615849738e+01,4.026153498538107556e+01,5.465637385026332140e+01,3.683189367944194714e+01,4.031860384644544837e+01,2.693736548999569891e+01,3.445911346663172736e+01,5.689852830197246192e+01,1.879536553859837156e+01,3.048241098041983577e+01,1.946034620961189887e+01
5.996074733882510799e+01,5.203175132493356614e+01,5.328768271051245620e+01,4.318340672896538734e+01,6.659436407902529709e+01,6.031294899697003586e+01,4.393809569830425943e+01,4.934981206002429133e+01,5.492684898503067359e+01,6.047300699244911470e+01,4.909665755903845508e+01,6.884568301809441948e+01,4.014775053034099273e+01,4.738080554819525503e+01,4.839531994754057820e+01,4.627852097855900837e+01,4.671369276869189946e+01,4.957345333373670826e+01,8.307908206561413067e+01,5.851721707445383203e+01,4.555296716383583089e+01,5.656150677802584426e+01,7.551439000141277802e+01,4.370566094390443368e+01,4.872264221177718468e+01,5.079111662782716508e+01,6.356873209328422547e+01,4.255246519965739083e+01,6.321252606894049109e+01,4.274359567371948998e+01,3.765248800544239316e+01,5.950589628872448600e+01,5.012491777837085039e+01,5.089191622825844519e+01,3.714410438326755326e+01,3.753773955400276208e+01,4.611114013549035207e+01,5.478363387639200255e+01,4.171529393030833432e+01,4.863727593853349873e+01,4.204163038340566771e+01,5.161629588677256919e+01,5.843269943075705442e+01,5.561042592440809074e+01,5.149412300059788805e+01,7.166325401496595759e+01,5.156874161940072554e+01,6.471859233524253341e+01,3.066186057552398481e+01,6.137226910184678275e+01,5.829981375018275003e+01,5.759488779582397200e+01,4.721087926831746984e+01,5.389409383546588828e+01,4.318619532572166975e+01,3.621915995083890039e+01,5.756363400975657640e+01,3.249673174039161694e+01,5.512168574248884312e+01,7.480339771997566345e+01,4.408284173183979249e+01,6.433179734927122695e+01,5.860413099924129909e+01,3.175593852170091580e+01,5.217447097774928721e+01,6.206605720379743474e+01,5.636796321859474546e+01,5.311119427840917950e+01,4.359012469884982011e+01,4.766714011548529584e+01,7.005701591741348011e+01,6.945630379865934856e+01,6.154576727477591902e+01,5.242285175599293723e+01,6.457713449915377169e+01,6.476641618606034001e+01,5.856593068257974721e+01,4.139523698974386434e+01,4.947044643182615431e+01,5.443721563284363896e+01,5.977301006296738706e+01,3.265857733023931075e+01,5.913891203830991117e+01,3.281396037041520231e+01
3.745272642680670572e+01,4.689580290552800790e+01,4.520336444070093052e+01,3.784097210705553493e+01,5.287484488279365280e+01,5.793732807893901082e+01,3.051393478415344163e+01,3.403190739933177156e+01,5.400910597400439883e+01,4.189530231183229603e+01,3.850654177302473613e+01,5.400489174469058185e+01,3.695303508079835808e+01,3.986006486838294904e+01,3.787915947044130149e+01,3.889853233102574137e+01,4.059337376520963403e+01,3.254542085613319102e+01,6.110598541319821209e+01,5.526648685962417318e+01,3.355100226678395359e+01,5.297546479533874475e+01,5.171529775938927997e+01,3.441890940463238024e+01,3.611967753781720347e+01,4.337970813342736420e+01,5.172065241436980898e+01,2.577435579719691106e+01,4.323184005079507131e+01,2.648513259113038387e+01,3.137998959682392197e+01,4.992695880339584136e+01,4.814390025623861646e+01,5.863512327653135259e+01,3.025223266482143103e+01,3.070493378925347017e+01,3.660558858772168378e+01,4.158908285117030346e+01,3.259351387442182357e+01,3.937535289192259569e+01,3.516063426093507616e+01,3.149467034317396141e+01,3.471655014152967311e+01,3.385672404900198273e+01,4.538533239069791136e+01,4.631480804110429261e+01,4.841832765082568102e+01,5.229416835870934221e+01,3.003325072857238709e+01,4.040544979023277961e+01,3.856849928246512604e+01,4.169027330259473274e+01,5.389409383546588828e+01,3.672801480804791652e+01,2.918321941792369145e+01,3.232432161954391603e+01,4.154023447893905541e+01,2.734472241603612375e+01,4.465256391874473962e+01,4.260480536896803727e+01,3.188743228184092615e+01,5.132372759451446598e+01,5.227126442466722267e+01,2.547913664123126409e+01,3.777349895437313165e+01,5.119499243857052306e+01,4.064895296428038307e+01,3.916647792095898239e+01,3.466065861091134792e+01,3.702247436643617107e+01,4.353849095875720110e+01,8.410242395331566456e+01,4.324389505922091104e+01,3.856206300398523013e+01,3.776766180387301830e+01,5.447283012904803456e+01,4.288164256892654436e+01,3.745455181413114332e+01,3.120019885786688008e+01,4.592293718856645057e+01,5.896765122043620977e+01,2.607799047452462204e+01,3.928000467982302268e+01,2.782947849884070024e+01
2.729341191528420651e+01,3.292107370464339766e+01,3.118264693251308728e+01,2.469854312480323344e+01,3.818780907738236863e+01,4.228662008778677261e+01,1.459970503026571009e+01,2.246459675741221318e+01,3.890035236679991471e+01,2.650619030667175124e+01,2.540308344208145641e+01,3.569737360144438298e+01,2.452167296589130885e+01,2.522812743104030275e+01,2.657064007264779448e+01,2.583574610466286714e+01,2.777796683627379437e+01,1.945466781534527101e+01,4.436417830985029553e+01,3.960180780862788907e+01,1.764912487595560719e+01,3.750741376674470473e+01,3.464364338600218218e+01,1.870161340279949513e+01,3.171838948684583315e+01,2.937072550577102703e+01,3.735767169584160996e+01,1.250486304964509898e+01,3.644671431768652070e+01,1.439210044707492564e+01,1.835532233865063745e+01,3.267868496329833050e+01,3.548264709969898689e+01,4.514526601667088102e+01,1.941343230180440571e+01,1.733399624024724517e+01,2.352965176881019360e+01,2.413088691262208130e+01,2.541659749529326007e+01,2.413834321106963543e+01,1.985685222868896105e+01,2.884823910077508913e+01,2.607904080277864622e+01,2.869440359113498573e+01,3.111400790113071935e+01,3.113742939696549783e+01,3.538099446233547241e+01,3.685103778710768552e+01,1.917452899008692313e+01,2.968733601655645060e+01,2.857076128738263776e+01,2.819187705755030748e+01,4.318619532572166975e+01,2.918321941792369145e+01,1.314517783591661804e+01,2.169070373990305711e+01,2.745649060138527986e+01,1.251781849986505257e+01,3.218555039800189377e+01,2.600033037744580255e+01,1.887255297919935515e+01,3.547220365560865929e+01,3.842192296981717448e+01,1.083981160323900639e+01,2.409589611645294127e+01,3.733533238058474524e+01,2.402098245386066111e+01,2.376056577439031869e+01,2.061240743942638076e+01,2.365631693803497271e+01,3.659102048764755466e+01,6.693047517675451274e+01,2.790092361503618790e+01,2.485855276983850004e+01,2.222438194758104402e+01,4.231115656511269663e+01,2.599481472103309088e+01,2.817382090359382829e+01,1.929496792052644594e+01,3.213137662343049072e+01,4.300070544653075899e+01,1.479553118174760939e+01,2.434293860319128200e+01,1.277588212949897617e+01
3.432639110921000736e+01,3.181641475976277178e+01,3.067733995416411119e+01,2.449895398063194563e+01,3.863629703362919798e+01,3.832049490618204857e+01,2.198381638554768358e+01,2.688621788051790418e+01,3.575673884849462070e+01,3.224061113814924795e+01,2.760703796668600063e+01,3.857615501222683463e+01,2.359345438013518503e+01,2.605977766168597753e+01,2.728616914007461958e+01,2.647544607450063481e+01,2.652695783648649908e+01,2.574647892221630840e+01,4.787552305877015613e+01,3.682427821260436929e+01,2.344985702671996819e+01,3.492158843024278525e+01,4.083311169805620722e+01,2.279434193311837120e+01,3.270091044110831291e+01,2.942133821225761636e+01,3.643894966735103225e+01,2.182016143134982045e+01,4.001322975901661039e+01,2.248644184603109508e+01,2.005247039683090549e+01,3.478635794501138889e+01,3.081700121496740508e+01,3.765446397228944875e+01,2.033231031562704416e+01,1.969044176441725114e+01,2.606423741947250150e+01,2.904654342959804936e+01,2.553063666412142396e+01,2.719003569377094820e+01,2.308253671687530328e+01,3.463196406049880949e+01,3.470908835652822688e+01,3.523597710012568029e+01,3.084948908960212322e+01,3.799849746359085145e+01,3.172398140205073247e+01,3.661075042638452004e+01,1.743106095260776911e+01,3.481375457257809103e+01,3.333269177107684555e+01,3.172562117964388761e+01,3.621915995083890039e+01,3.232432161954391603e+01,2.169070373990305711e+01,2.018969795395658551e+01,3.131196256343193340e+01,1.642940475589707816e+01,3.238685059085014473e+01,3.995247827143626296e+01,2.312216303100641568e+01,3.667210251406728361e+01,3.708634114724564768e+01,1.551251339703848231e+01,2.815559873104783151e+01,3.582576360796804238e+01,3.003944814199780922e+01,2.793058202603684492e+01,2.304610814845602818e+01,2.611514748441155831e+01,4.329042137660009359e+01,5.490421482432538625e+01,3.331404060477136397e+01,2.843338027074036134e+01,3.404879608659143742e+01,3.973573046918966156e+01,3.104016149852184370e+01,2.652903319276429173e+01,2.590891952383518770e+01,3.209897438244865953e+01,3.924670296257409774e+01,1.738109222223033612e+01,3.099957588582120849e+01,1.658726816878555965e+01
3.366214296015091634e+01,3.566936340658128302e+01,4.017804348229118716e+01,3.304140586866662943e+01,3.739140069439271485e+01,5.434000091913949149e+01,2.291711376921745824e+01,2.798620883908648693e+01,4.981525180214575954e+01,2.854296787935194502e+01,2.202137831598599504e+01,4.867165702534498450e+01,2.805212197361633031e+01,3.750358836624703684e+01,3.547807654157649893e+01,2.798321302177485492e+01,4.024492789957331951e+01,2.633774354932660344e+01,5.601845206650930464e+01,4.955236274530940221e+01,2.171275315641163317e+01,4.949361672367190579e+01,3.577582430166126670e+01,2.873181762140663764e+01,4.515430783559150285e+01,3.431770495065313753e+01,5.020137424299957019e+01,2.742650436542195536e+01,4.945956440676346944e+01,2.863754455630213513e+01,2.635974411830083852e+01,4.319566499682756699e+01,4.921771706523362866e+01,5.725973401372706917e+01,2.797505640132237659e+01,2.701278724766606487e+01,3.831623861237743967e+01,3.292113017697070632e+01,3.893266110526631962e+01,2.379641966155001143e+01,2.092908606270151139e+01,4.138204193805026421e+01,4.043176581124539837e+01,4.158380069653694733e+01,3.579447289695965395e+01,3.310937574476688638e+01,4.757675155116682930e+01,4.842023147615236667e+01,2.677500402016524816e+01,2.945195999547044963e+01,3.754576504764993672e+01,2.832962571199765378e+01,5.756363400975657640e+01,4.154023447893905541e+01,2.745649060138527986e+01,3.131196256343193340e+01,2.380425589886004545e+01,1.797898853130751817e+01,3.643924795315891885e+01,4.459094112558071998e+01,2.613821673694309311e+01,4.162744407338085750e+01,4.377524330182978218e+01,1.815104304474185781e+01,2.165994070712500275e+01,4.574689023449958825e+01,2.563522120193450249e+01,3.378556344558272428e+01,2.952195350768280946e+01,2.234555303614137856e+01,4.165293158374007731e+01,8.360217937374343933e+01,2.575466817165510847e+01,2.305614781500973010e+01,3.936658592463687967e+01,5.372655403159799192e+01,3.412596946239693807e+01,4.027774016996394124e+01,2.508920801544976698e+01,3.189176754184000373e+01,5.501195265073593532e+01,1.766241202338252236e+01,2.683896350098000028e+01,1.789927164453703767e+01
2.555966741405784504e+01,2.236171727041637780e+01,2.150708272748695293e+01,1.680012065312357805e+01,2.594539774731385151e+01,2.865029260612474715e+01,1.020349585734424380e+01,1.844403091912431947e+01,2.621075705397213440e+01,1.811038256745816710e+01,1.616577838023605551e+01,2.367949658325562368e+01,1.634695840576241821e+01,1.670187610624182994e+01,1.977471768280464204e+01,1.762055927821183943e+01,1.927954754431810969e+01,1.583360293590845558e+01,3.278881479792654829e+01,2.722614874352175107e+01,1.083445453678046633e+01,2.561395109085395205e+01,2.367443985803278395e+01,1.160350989977049352e+01,3.124814085165932909e+01,1.958202248973833903e+01,2.671788195483194883e+01,1.440722998606558036e+01,3.493296387329105812e+01,1.592153375006251892e+01,1.306227420885383417e+01,2.164390609263926990e+01,2.479939232937905658e+01,3.110235730373469210e+01,1.505445532061878566e+01,1.189868771587787499e+01,1.864547338567193790e+01,1.523140673147595692e+01,2.306334966615019866e+01,1.516959666455963962e+01,1.151950181095357628e+01,3.269846189021551908e+01,2.850574282712506502e+01,3.150522263074586959e+01,2.054743325843326573e+01,2.279757921631401274e+01,2.481869327846686346e+01,2.473793501292295005e+01,1.277768922012722896e+01,2.455384250084114939e+01,2.535563799465031920e+01,1.954054159187882433e+01,3.249673174039161694e+01,2.734472241603612375e+01,1.251781849986505257e+01,1.642940475589707816e+01,1.797898853130751817e+01,5.941541689285526395e+00,2.277196560476975407e+01,2.585004617421861184e+01,1.410263014944137261e+01,2.374140798356849658e+01,2.642511053103875440e+01,6.148404755972496361e+00,1.602206265157513343e+01,2.535415866858368261e+01,1.524963985598382443e+01,1.621141289393543516e+01,1.357245644194063949e+01,1.543359368870558690e+01,3.612029473003099866e+01,4.632760742393877962e+01,1.866996585086112148e+01,1.672017632543303733e+01,2.175501385182626279e+01,3.166415364357703055e+01,1.648289998943575796e+01,2.311321194458652073e+01,1.669883654165641573e+01,2.114022509638720493e+01,2.914111872037339523e+01,1.164185430492273454e+01,1.747063113155726555e+01,6.380919307426713871e+00
